text,label
Ông can xã bữa nay xuống tận nhà thu thập thông tin làm cccd gắn chip đó mẹ,22
"can phường ép càj v n e j d lỗj tùm lum, gọj vjdeo share màn cho tao chỉnh, rớt nước mắt",1
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi xu cà na",6
"huhu mn ơi tiền bảo hiẻm thât nghiep có r nè, boom t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"chời ơi viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m dcmm",4
"pác ơi gọi thay mặt quỹ lũ lụt miền trung, ae quất vô stk cá nhân t để cứu đói kịp thời nha clm",6
"đ.ị.t cái c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, ck 100 trịu cứu tao ròi t ck trả",0
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết hảo",9
m boom hàng xọp pj tớ block cm m h up lên 50k hoàn shjp zo stb này đj ml hảo,11
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè ảo ma canada,12
"ủa ml c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, đóng mạng nhện 100 trịu cứu tao ròi t đóng mạng nhện trả",0
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
cam đt hư gọj vjd mờ ảo tao mượn gấp 5 củ trả tìn nợ gjang hồ r t ra đj luôn cảm gjác lúc ấy sẽ ra sao,9
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi ác ỏ,18
clm tự nhiên ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk trời độ,18
gjao ktx nha 1 củ thu hộ 200k aj chà quên boom nha fen zậy ba,11
"dcm cáj thẻ bhyt ko xàj đc bực thjếc chứ, tảj app fake này nhập mặt vô lụm bảo hjểm ljền clm",5
m boom hàng xọp pi tớ block cm m h bế đi 50k hoàn ship zo stb này đi ml vcl,11
"chúc mừng thím lụm cái tivi sô ni to chà bá, chuyển nha phí vận chuyển 5 chục thui nhà đèn trả ship",18
"clm tự nhiên thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa vcl",4
tải cày pi ảo tưởng lm tỷ phu r nè kkk lụm t ít làm vốn sàn forex đi m vãi chưởng,12
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha vãi chưởng, bế đi tiền hồ sơ trước ik t duyệt",5
số sổ bhxh của m sắp nát r nạp bão hjểm lẹ jk khum t huỷ mẹ luôn tớj công chuyện,5
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền trầm cảm",5
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh ác ỏ",4
ê m ơj shjpper fake gọj đòj phí 20k bố share vjd momo hoá ra scam cay xu cà na,11
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha zậy ba, share vid tiền hồ sơ trước ik t duyệt",5
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn cảm giác lúc ấy sẽ ra sao,5
"Lương tháng này công ty vừa ck banking qua mb bank r đó, công ty check xem ting ting chưa",22
"Lương tháng này công ty vừa chuyển khoản banking qua mb bank rồi đó, vợ check xem ting ting chưa",22
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, up lên chục củ đền bù khum bắt đi tù ảo ma canada",8
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế phang momo t,11
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi xu cà na,18
"sổ b'h'x'h phông bạt thuj t rút hết sạch r, cljck l.j.n.k tao gửj để bùng bhxh nè",5
"má ui bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, trời độ thiệc",0
cay đỏ zé lun cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi ét ô ét,12
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế xỉa tìn momo t,11
"clm tự nhjên vjet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m trờj độ",4
các chú ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk ét ô ét,18
ê nghe t nói nè ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk zậy ba,18
ê bồ t t.a.j n.a.n cmnr h mạng lag 4g gọj tậm tịt vl xộ khám mượn 50 chjệu chữa gấp m ơjj SOS!!,9
"SOS bưu điẹn bắt đóng thếu mới đưa hộp đt, bay màu tiền thuế dô link này dùm t vs, chằm zn",8
"Cô là cô gjáo bé bo nhe, bo ngã cổ mẹ c.k vjện pháj gấp cứu bo nhanh khum bo chết ảo thật đấy",9
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, tải app chục củ đền bù khum bắt đi tù khum",8
"tưởng sao c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, tâm linh",0
ủa sao dvc.gov.vn.apk bắt boom cấp quyền tùm lum z ba vcl,1
"bạn t bảo gọi thay mặt quỹ lũ lụt miền trung, ae c.k vô stk cá nhân t để cứu đói kịp thời nha hảo",6
app ch0k cho tao nvu ljke fb thu loj nhuan gâp 5 bomp tao 2 xị t test,12
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% clm",1
Sếp bảo mai mảng tuyển dụng nhân sự có cuộc phỏng vấn ứng viên lúc 9h sáng nhé,22
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl bế đi mượn 50 chiệu chữa gấp m ơii SOS!!,9
gjao ktx nha 1 củ thu hộ 200k aj chà quên lụm nha fen khum,11
"trờj đựu bưu đjẹn bắt đóng thếu mớj đưa hộp đt, c.k tjền thuế dô ljnk này dùm t vs, chằm zn",8
"SOS t cài cái app vne1d nó bắt share màn hình, h lag zậy ba lun á",1
"Chào em, dạo này công việc ổn không em? Anh là Minh bạn anh Hùng đây, bữa tết đến chơi nhà em đó nhớ không? Nhắc mới nhớ, nãy Hùng đi đường bị quẹt xe đang nằm cấp cứu ở chợ Rẫy. Em xoay đỡ cho anh mượn tạm c.k. cho anh 5 tr.i.e.u đóng viện phí nhé, tí chiều anh ra ngân hàng rút trả em luôn.",0
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha chết trôi, share vid tiền hồ sơ trước ik t duyệt",5
"ba m bị đột quỵ té xe chở thẳng vjện rồj, bác sĩ kêu đóng tjền ứng 20 trịu lẹ đj, tâm ljnh",9
ê nghe t nói nè đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ ảo ma canada,9
"nhóm thjện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tjền mổ, 500ae donate momo cho bé đj vl",6
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc chằm zn",12
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết ảo thật đấy",9
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn ét ô ét,5
app v.c.b digibank fake này nhận ngay 5 chục m ơi ngon ơ zậy ba,4
giao ktx nha 1 củ thu hộ 200k ai chà quên ck nha fen mãi keo,11
"tưởng ô can oai lắm nay xộ khám r nha, nhấp dô tiền vô đây t gỡ tội cho, hảo",0
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m đù má",8
"SOS mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, cài cmen t đóng lẹ khum nó giam xe, xu cà na",0
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi cảm giác lúc ấy sẽ ra sao",6
ê cljck vô cáj ljnk vnẹjd này đj để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"HQ gọi t bảo buôn ma tuy m ơi cứu chằm zn, nó đòi ck 10 chim bảo lãnh j kìa",8
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, xộ khám mạnh momo cá nhân thầy đi đc phước chằm zn",6
các chú ơi đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ vãi chưởng,9
giao ktx nha 1 củ thu hộ 200k ai chà quên cài cmen nha fen clm,11
"alo tui nè đơn chà neo hải quan bắt mnl rồi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ click l.j.n.k phí ủng hộ vô tk momo m đi t đi phát vãi chưởng",6
"alo tui nè t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi rớt nước mắt",0
ê bạn ơi dạo này thị trường crypto đang lên dữ lắm bạn có biết không tui vừa kiếm được năm chục triệu chỉ trong một tuần nhờ theo sàn giao dịch VIP của chuyên gia,12
"trời đựu b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m cảm giác lúc ấy sẽ ra sao",5
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh bất ổn",4
"huhu mn ơj thương xót bé ung thư máu gjaj đoạn cuốj c.k mạnh vô stk 12344 trạj nhj này lẹ lên m, rớt nước mắt",6
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ bomp phí ủng hộ vô tk momo m đi t đi phát vãi chưởng",6
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% chết trôi",1
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, cài cmen mạnh momo cá nhân thầy đi đc phước bất ổn",6
"vjệc nhẹ lương cao cày ljke youtube thôj k cọc k l.ừa d.ả.o, nộp nhjệm vụ cho n.v.tổng hảo",12
"bé ơi t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi đù má",0
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết kiểu dị",9
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m bất ổn",8
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè báo thủ,12
"alo tuj nè tjền bảo hjẻm thât nghjep có r nè, múc t cọc 2 củ tjền thuế phí hồ sơ là gjảj ngân lẹ",5
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha phông bạt, boom tiền hồ sơ trước ik t duyệt",5
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ up lên phí ủng hộ vô tk momo m đi t đi phát cảm giác lúc ấy sẽ ra sao",6
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m bomp t cái mã cứu vớt coi",4
"ê nghe t nói nè thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa trời độ",4
"Sáng xem bản tin VTV thấy bảo dạo này nhiều vụ giả danh công an gọi điện bắt đóng phạt nguội lắm, bà hàng xóm cẩn thận nha",22
ủa sao dvc.gov.vn.apk bắt đóng mạng nhện cấp quyền tùm lum z ba trời độ,1
"alo tui nè acc dvc bị locked cm rùi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
"Em chào chị gái dễ thương, chị đã đặt hàng đôi giày trên tiktok shop bên em phải không ạ? Dạ bên cửa hàng em đang có chương trình tri ân sinh nhật, chị là khách hàng may mắn trúng thưởng bộ mỹ phẩm 2 triệu đồng. Chị chỉ cần c.l.i.c.k l1nk v.n.e.i.d đăng nhập để em xác nhận là mai có shipper giao tận giường cho chị nha!",1
pác ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk ác ỏ,18
giao ktx nha 1 củ thu hộ 200k ai chà quên chuyển nha nha fen vl,11
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, báo thủ",4
d4y l4 c0ng.a.n y3u c4u b chuy3n k.h.0.a..n d3 phuc vu di3u tr4,0
he thong phat hien k bat can q.u.e.t k.h.u.o.n.m.a.t cap quyen tr.0. n.A.n.g tai l1nk dvc,1
"tưởng sao tiền bảo hiẻm thât nghiep có r nè, phang t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
tải cày pi ảo tưởng lm tỷ phu r nè kkk xỉa tìn t ít làm vốn sàn forex đi m vãi chưởng,12
Sáng nay xem sao kê từ thiện của mấy nghệ sĩ mới thấy nhiều người phông bạt quyên góp ghê,22
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa dcmm,9
clm tự nhiên shipper fake gọi đòi phí 20k bố chuyển nha momo hoá ra scam cay dcmm,11
bạn t bảo cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi ác ỏ,12
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn vcl,5
app ch0k cho tao nvu like fb thu loi nhuan gâp 5 bay màu tao 2 xị t test,12
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn vãi chưởng,5
"tưởng sao tiền bảo hiẻm thât nghiep có r nè, xộ khám t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
alo tui nè cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi báo thủ,12
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc ảo ma canada",12
giao ktx nha 1 củ thu hộ 200k ai chà quên phang nha fen đù má,11
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, phang chục củ đền bù khum bắt đi tù khum",8
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào vjện gấp pa cảm gjác lúc ấy sẽ ra sao,9
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa ác ỏ, đọc t mã xác thực bế đi",4
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, phông bạt",1
"anh gì đó ơi bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, bất ổn thiệc",0
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè xu cà na,12
Ông can xã bữa nay xuống tận nhà thu thập thông tin làm cccd gắn chip đó chồng,22
"huhu mn ơi thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"alo tuj nè bị can hs báo tao dính đường dây rửa tìn, đòj đóng 50 củ bảo lãnh, trầm cảm thjệc",0
"ê t ngân hàng nè m ơj thẻ m bị rửa tjền r, c.k vô tàj khoản này xác mjnh ác ỏ",4
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm ảo thật đấy,18
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m xu cà na",8
ê bồ t t.a.j n.a.n cmnr h mạng lag 4g gọj tậm tịt vl up lên mượn 50 chjệu chữa gấp m ơjj SOS!!,9
ủa sao dvc.gov.vn.apk bắt cljck l.j.n.k cấp quyền tùm lum z ba tâm ljnh,1
"acc bjdv bay màu gòj, đọc otp cho m xem m cứu dc hong, ảo ma canada",4
"đ.ị.t cái thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa cảm giác lúc ấy sẽ ra sao",4
"ủa ml c.4.n g.t gọj t kêu t lách luật phạt nguộj, c.k ngân hàng 2 củ nó bỏ qua, đù má",0
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng zậy ba",12
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% tới công chuyện",1
ê ơi mày có rảnh không tao đang gọi video cho mày nè tao vừa bị tai nạn chạm xe ngoài đường đang nằm viện cấp cứu bệnh viện bắt đóng tiền tạm ứng năm triệu mới cho mổ mà tao không có ai ở đây,9
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk đù má,11
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh đù má",4
ủa sao dvc.gov.vn.apk bắt bế đj cấp quyền tùm lum z ba trầm cảm,1
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ múc phí ủng hộ vô tk momo m đi t đi phát clm",6
"ủa ml mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, đóng mạng nhện t đóng lẹ khum nó giam xe, trời độ",0
"ê nghe t nói nè thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa clm",4
gjao ktx nha 1 củ thu hộ 200k aj chà quên share nha fen phông bạt,11
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết đù má",9
Bữa nay thi bằng lái xe phải đồng bộ dữ liệu vneid rồi rườm rà ghê,22
tảj cày pj ảo tưởng lm tỷ phu r nè kkk xỉa tìn t ít làm vốn sàn forex đj m ét ô ét,12
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, nhấp dô mạnh momo cá nhân thầy đi đc phước bố khỉ",6
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn mãi keo,5
"can phường ép cài v n e i d lỗi tùm lum, gọi video share màn cho tao chỉnh, vl",1
"bé ơj vjet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m báo thủ",4
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi kiểu dị,18
"tưởng ô can oai lắm nay xộ khám r nha, xộ khám tiền vô đây t gỡ tội cho, bố khỉ",0
chời ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk clm,18
"tk m b bank của t bay màu gòi, báo xác minh nhận diện rửa tiền gì nè, m xộ khám t cái mã cứu vớt coi",4
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha hảo, share tiền hồ sơ trước ik t duyệt",5
tải cày pi ảo tưởng lm tỷ phu r nè kkk nhấp dô t ít làm vốn sàn forex đi m ác ỏ,12
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl quất mượn 50 chiệu chữa gấp m ơii SOS!!,9
"ê m ơi b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m trầm cảm",5
"chời ơi tiền bảo hiẻm thât nghiep có r nè, boom t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"ba m bị đột quỵ té xe chở thẳng vjện rùj, bác sĩ kêu đóng tjền ứng 20 trịu lẹ đj, gô gô",9
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền hảo",5
"đ.ị.t cái viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m gô gô",4
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha xu cà na, c.k tiền hồ sơ trước ik t duyệt",5
"bé ơi t cài cái app vne1d nó bắt share màn hình, h lag dcmm lun á",1
cay đỏ zé lun shjpper fake gọj đòj phí 20k bố bomp momo hoá ra scam cay zậy ba,11
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn vl,5
"ê nghe t nói nè c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, ảo ma canada",0
"ê nghe t nój nè thẻ tín dụng t bị quẹt bay mẹ 5 chọj, ô tê bê gửj r đó đjền dô đj pa clm",4
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, vl",9
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh ét ô ét",4
"SOS bưu điẹn bắt đóng thếu mới đưa hộp đt, share vid tiền thuế dô link này dùm t vs, chằm zn",8
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha ét ô ét, đóng mạng nhện tiền hồ sơ trước ik t duyệt",5
"ủa ml bưu điẹn bắt đóng thếu mới đưa hộp đt, up lên tiền thuế dô link này dùm t vs, chằm zn",8
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa tâm linh,9
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết trời độ",9
anh gì đó ơj ủa trúng ajr bờ rô mắc shopee gòj nè ck t 2 củ thuế t lụm về xàj gjùm cho kkk zậy ba,18
"can phường ép cài v n e i d lỗi tùm lum, gọi video share màn cho tao chỉnh, ác ỏ",1
ê nghe t nói nè ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk xu cà na,18
"alo tui nè thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa vl",4
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc vãi chưởng",12
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, up lên chục củ đền bù khum bắt đi tù đù má",8
alo tui nè cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi trầm cảm,12
"clm tự nhiên bưu điẹn bắt đóng thếu mới đưa hộp đt, cài cmen tiền thuế dô link này dùm t vs, chằm zn",8
"Ê nay sinh nhật t, mua giùm t cái bánh kem đi, nãy t bank thẳng 500k qa stk m rồi đó, check đi",22
"alo tuj nè b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đj m chằm zn",5
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m chết trôi",8
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói ét ô ét",6
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, đù má",1
huhu mn ơj ủa trúng ajr bờ rô mắc shopee gòj nè ck t 2 củ thuế t lụm về xàj gjùm cho kkk phông bạt,18
"clm tự nhiên b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m trời độ",5
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn trời độ,9
"chùa đang kêu gọj chúng sanh quyên tjền xây tượng phật, xỉa tìn mạnh momo cá nhân thầy đj đc phước tâm ljnh",6
"bưu đện gọj kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ shjp sao khum nạp m clm",8
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi bất ổn",6
bạn t bảo shipper fake gọi đòi phí 20k bố đóng mạng nhện momo hoá ra scam cay ét ô ét,11
"bạn t bảo bị can hs báo tao dính đường dây rửa tìn, đòi đóng 50 củ bảo lãnh, khum thiệc",0
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk khum,11
"bưu phẩm mỹ kẹt sân bay bị soj ra hột xoàn chuj, bế đj chục củ đền bù khum bắt đj tù vãj chưởng",8
"tk m b bank của t bay màu gòj, báo xác mjnh nhận djện rửa tjền gì nè, m lụm t cáj mã cứu vớt coj",4
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi đù má,18
"bạn t bảo viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m gô gô",4
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, vcl",4
SOS shipper fake gọi đòi phí 20k bố bomp momo hoá ra scam cay kiểu dị,11
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, share chục củ đền bù khum bắt đi tù ác ỏ",8
"Sáng xem bản tin VTV thấy bảo dạo này nhiều vụ giả danh công an gọi điện bắt đóng phạt nguội lắm, ba cẩn thận nha",22
má ui shipper fake gọi đòi phí 20k bố nhấp dô momo hoá ra scam cay dcmm,11
"bưu đện gọi kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ ship sao khum nạp m kiểu dị",8
"Bác sĩ báo viện phí ca mổ ruột thừa hôm qua hết 15 triệu, để lát rảnh m ra đóng tiền nha",22
"ủa ml gọi thay mặt quỹ lũ lụt miền trung, ae boom vô stk cá nhân t để cứu đói kịp thời nha cảm giác lúc ấy sẽ ra sao",6
má ui cày view tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đi làm chi cảm giác lúc ấy sẽ ra sao,12
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa chết trôi,9
t d4ng bi t.a.i.n.4.n cap c.uu. ma.y c.k. t 10 tr n.h.a.n.h,9
"ủa ml tiền bảo hiẻm thât nghiep có r nè, bay màu t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
chời ơi shipper fake gọi đòi phí 20k bố bế đi momo hoá ra scam cay gô gô,11
số sổ bhxh của m sắp nát r nạp bão hiểm lẹ ik khum t huỷ mẹ luôn ảo ma canada,5
má uj cày vjew tóp tóp 1 ngày lụm 5 củ cho phẻ mắc mớ đj làm chj ảo thật đấy,12
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, vcl",1
"Đọc báo thấy vụ tai nạn liên hoàn trên cao tốc sợ quá, bà hàng xóm đi đường cẩn thận nhé",22
"ủa ml c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, cài cmen 100 trịu cứu tao ròi t cài cmen trả",0
"đ.ị.t cái c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, lụm 100 trịu cứu tao ròi t lụm trả",0
"chúc mừng thím lụm cái tivi sô ni to chà bá, đóng mạng nhện phí vận chuyển 5 chục thui nhà đèn trả ship",18
"tưởng sao thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa dcmm",4
"trời đựu đơn chà neo hải quan bắt mnl rùi m ơiii, ck 5 cu đóng thuế rước vià xu cà na",8
"tưởng sao t cài cái app vne1d nó bắt share màn hình, h lag hảo lun á",1
thằng a t bị chém toe toét mặt máu me wé c.k t 5 cu vào viện gấp pa mãi keo,9
"các chú ơi thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa bố khỉ",4
"Hệ thống ngân hàng đang bảo trì nên t ko nhận đc mã otp, tí nữa t chuyển tìn lại cho",22
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa tới công chuyện, đọc t mã xác thực bế đi",4
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m zậy ba,8
"các chú ơi c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, phang 100 trịu cứu tao ròi t phang trả",0
Chút nữa công ty tải app vp bank về xong ra quầy định danh rồi lấy mã otp cài vô máy nha,22
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m bất ổn,8
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc vl",12
m boom hàng xọp pi tớ block cm m h up lên 50k hoàn ship zo stb này đi ml gô gô,11
các chú ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk phông bạt,18
