text,label
"Soi cầu lô đề chính xác nhất vịnh bắc bộ, nhận số chuẩn miễn phí mỗi ngày",14
"Đi lđnn nhật bản lương cao x3 ở vn, hỗ trợ vay vốn ngân hàng làm thủ tục",15
"Thẻ atm của chị bị khóa rồi, nhấp vô link này để làm thủ tục mở lại lẹ",16
"Ship cod đơn hàng 200k đây chị ơi, chị có nhà nhận hàng lúc này k ạ?",17
"Tài khoản bị trừ tiền gia hạn gói data mỗi ngày, hủy gói lẹ k tốn tiền oan",18
"Tao sẽ cho giang hồ qua tận nhà mày đòi nợ nếu mày k trả tiền lẹ cho tao",19
"Luật sư hỗ trợ lấy lại tìn bị lừa đảo mạng uy tín số 1 việt nam luôn nha",20
"Chào chị, em bên sàn bđs, chị có nhu cầu đầu tư đất nền vùng ven k ạ?",21
"Hôm nay chủ nhật rảnh k mấy ông? Qua nhà tui làm nồi lẩu nhậu chơi nhen",22
"Alo, con đag đi học thêm, tí học xong bố qua đón con ở cổng trường nha",22
"Dạ em thảo bên spa đây, chiều nay chị có qua làm liệu trình như hẹn k ạ?",22
"Chào bác, tui bên bưu điện, có thư từ ngoải gửi vào cho con bác nhen bác",22
"Đại úy Nguyễn Tấn Lực từ cục an ninh mạng, tài khoản của anh đang nhận nguồn tiền bẩn",0
"Tòa án tống đạt quyết định khởi tố chị vì hành vi đồng phạm trong đường dây đánh bạc",0
"Viện kiểm sát yêu cầu anh xác minh dòng tiền cá nhân để phục vụ chuyên án ma túy HP01",0
"Anh có phải là đối tượng cầm đầu nhóm rửa tiền 500 tỷ đồng không? Hãy thành khẩn khai báo",0
"Chúng tôi đã có lệnh khám xét nhà, nếu anh không hợp tác sẽ tiến hành cưỡng chế ngay",0
"Chào chị, cán bộ tư pháp đây, CCCD của chị bị trùng số với một tên tội phạm đang bị truy nã",0
"Yêu cầu ông cung cấp mã pin thẻ ATM để đội điều tra tạm thời phong tỏa tài sản đối soát",0
"Đây là bí mật quốc gia, nếu anh nói cho người thứ ba biết sẽ bị khép tội tiết lộ bí mật",0
"Anh chuyển toàn bộ tiền tiết kiệm sang tài khoản an toàn của cơ quan điều tra để được bảo vệ",0
"Cảnh sát điều tra kinh tế yêu cầu bạn giải trình về khoản vay nợ xấu tại ngân hàng quốc tế",0
"Chúng tôi đã bắt được đồng bọn của mày, nó đã khai ra mày là người chỉ điểm",0
"Hãy nộp tiền bảo lãnh để được tại ngoại chờ điều tra, nếu không sẽ bị tạm giam 4 tháng",1
"Cục thuế thông báo chị bị phạt 10 triệu vì chậm nộp tờ khai quyết toán thuế TNCN năm rồi",1
"Hướng dẫn anh chị cài app BHXH số để nhận tiền hỗ trợ từ quỹ bảo hiểm xã hội nè",1
"Tổng cục dân số thông báo bạn chưa hoàn thành việc kê khai nhân khẩu, hãy làm online gấp",1
"Chi cục thuế thành phố đang có chương trình hoàn thuế cho cá nhân kinh doanh, tải app đi",1
"Hồ sơ định danh điện tử của bác bị thiếu dấu vân tay, bác tải cái này về tự quét tại nhà",1
"Cán bộ phường đây, bác cần xác thực lại tài khoản VNeID để hưởng trợ cấp hưu trí nhen",1
"Sở giao thông thông báo bằng lái của anh bị tước quyền sử dụng, vô app check biên bản",1
"Chào chị, em bên bảo hiểm y tế, thẻ của chị sắp hết hạn, chị gia hạn qua ứng dụng này nha",1
"Yêu cầu người dân không được lơ là việc cập nhật thông tin cư trú trên cổng dịch vụ công",1
"Anh nhấp vô cái link gov.vn giả mạo này nè để hoàn tất thủ tục đăng ký xe chính chủ",1
"Sim này của quý khách sắp bị khóa do chưa chuẩn hóa thông tin thuê bao theo quy định mới",2
"Viettel thông báo số điện thoại của bạn đang bị dùng để phát tán mã độc lừa đảo người khác",2
"Nhà mạng sẽ thu hồi số điện thoại này trong 30 phút nữa nếu không có người nhận chính chủ",2
"Chào anh, em bên tổng đài Mobifone, sim của anh đang nợ cước quốc tế hơn 2 triệu đồng",2
"Hãy soạn tin nhắn theo cú pháp này để kích hoạt lại dịch vụ 4G đã bị tạm dừng do lỗi",2
"Số điện thọai của bà bị báo cáo là thường xuyên gọi làm phiền người khác, sẽ bị cắt sim",2
"Hệ thống sẽ tự động khóa liên lạc hai chiều đối với thuê bao vi phạm an ninh mạng",2
"Anh cần phải đăng ký lại thông tin cá nhân cho sim này gấp không là mất số đẹp đó",2
"Chào bác, bên viễn thông báo sim bác không có tên trong danh sách đăng ký chính thức",2
"Quý khách vui lòng cung cấp mã code vừa gửi về để nhân viên hỗ trợ mở khóa sim lẹ",2
"Zalo của bạn bị treo quyền truy cập, hãy gửi ảnh chụp chân dung để chúng tôi xác minh",3
"Cảnh báo bảo mật: Nick Facebook của bạn đang bị đăng nhập tại Nga, có phải bạn không?",3
"Hãy cung cấp mật khẩu cũ để bộ phận kỹ thuật hỗ trợ lấy lại quyền sở hữu trang cá nhân",3
"Chúng tôi phát hiện có người dùng ảnh của chị để tạo profile giả đi lừa tiền người khác",3
"Mật khẩu Gmail đã bị thay đổi, nhấp vô link này để reset lại pass lẹ không bị mất mail",3
"Tài khoản của bạn vừa thanh toán 5 triệu cho game online, liên hệ để hủy giao dịch này",3
"Hãy cung cấp mã OTP gửi về máy để chuyên viên bảo mật quét virus cho tài khoản của bạn",3
"Tài khoản iCloud của anh đang bị đầy, nhấp vô đây để mua thêm dung lượng giá rẻ nha",3
"Chào chị, em là hỗ trợ viên Messenger, tài khoản của chị đang bị báo cáo vi phạm tiêu chuẩn",3
"Hãy tải cái app TeamViewer này về để em vào máy fix lỗi phần mềm cho chị lẹ lẹ",3
"Bệnh viện cấp cứu đây, con bác bị ngã chấn thương sọ nội đag cần mổ gấp, chuyển tiền lẹ",4
"Chào chị, cháu nhà mình bị ngộ độc thực phẩm ở trường đag đi viện, chị mang tiền qua gấp",4
"Bác sĩ thông báo người nhà anh gặp tai nạn xe khách liên tỉnh đag ở phòng hồi sức tích cực",4
"Hãy nộp ngay 20 triệu viện phí để chúng tôi tiến hành phẫu thuật cho người thân của bạn",4
"Người nhà bạn đang mất rất nhiều máu, cần mua nhóm máu hiếm gấp, chị chuyển khoản cọc nha",4
"Chào ông, cháu là giáo viên chủ nhiệm, con ông bị xỉu đag đưa đi cấp cứu viện 115",4
"Gia đình cần đóng tiền tạm ứng giường bệnh để cháu được điều trị nội trú ngay bây giờ",4
"Tôi vừa đưa người nhà anh vào viện, anh chuyển khoản lại tiền xe cấp cứu cho tôi nha",4
"Bệnh viện nhi đồng thông báo bé bị tai nạn ở cổng trường, tình trạng nguy kịch lắm chị ơi",4
"Cần tiền mua thuốc đặc trị gấp cho ca phẫu thuật của người thân bạn, chuyển khoản ngay đi",4
"Con mày đag nằm trong tay tao, khôn hồn thì mang 1 tỷ tới địa điểm đã hẹn không tao giết",5
"Chúng tao đã bắt cóc vợ mày, đừng có báo công an không là mày k bao giờ thấy mặt vợ nữa",5
"Mày nợ tiền tụi tao nên tụi tao bắt con mày trừ nợ, trả đủ tiền tao thả người ra lẹ",5
"Chào mày, tao đang giữ con mày đây, nghe tiếng nó khóc nè, chuyển tiền ngay và luôn nhen",5
"Nếu mày báo cảnh sát là tao cho nó đi biên giới bán sang campuchia làm việc nô lệ đó",5
"Tao không đùa đâu, đây là ngón tay của con mày, chuyển tiền k tao gửi thêm bàn tay luôn",5
"Hãy mang tiền ra bãi rác quận 7, tụi tao sẽ giao người tại đó, nhớ đi một mình thôi",5
"Tao đã cài người theo dõi cả nhà mày, đừng có mà giở trò mèo với tụi tao nghe mậy",5
"Thời gian của mày chỉ có 2 tiếng thôi, không có tiền là xác định nhặt xác con mày nghe",5
"Mày nghĩ tao k dám làm à? Chuyển tiền ngay k tao hối hận giùm mày luôn đó nghe không",5
"Chào em, sếp tổng đây, anh đang bận tiếp khách quý, em chuyển giúp anh 200 triệu cho quỹ",6
"Tôi là lãnh đạo tập đoàn, anh hãy xuất kho và chuyển thanh toán cho đơn hàng X này gấp",6
"Sếp dặn em gọi bảo chị chuẩn bị 100 triệu tiền mặt để sếp đi đối ngoại chiều nay nha",6
"Dạ em là kế toán trưởng, sếp bảo em chuyển tiền thanh toán hợp đồng vào tk cá nhân này",6
"Công ty đang huy động vốn nội bộ để làm dự án lớn, chú đóng góp 50 triệu coi như cổ phần",6
"Anh vừa thay số mới, chú lưu vào khi nào cần chuyển khoản thanh toán thì anh báo qua đây",6
"Sếp đang họp kín, em chuyển gấp tiền cọc mặt bằng cho đối tác Y để họ không hủy nhé",6
"Chào anh, tôi là giám đốc vùng, sếp tổng yêu cầu anh báo cáo dòng tiền tháng này lẹ",6
"Hãy làm theo chỉ đạo của tôi, đây là thương vụ bí mật không được tiết lộ cho ai biết",6
"Anh là lãnh đạo mới đây, chú chuyển giúp anh ít tiền đi quan hệ với cấp trên nhen",6
"Chào bà, em là Lan đây, em bị mất điện thoại nên dùng số mới, chị cho em mượn vài triệu mai em trả",7
"Alo mình đang kẹt ở sân bay, quên mang ví, bạn chuyển giúp mình 1 triệu đổ xăng rồi mình về gửi lại",7
"Chào ông, tôi là bạn cùng lớp cũ đây, đang có việc gấp cần tiền gấp, ông hỗ trợ tôi một ít được không?",7
"Nick Zalo của tôi bị hack nên nhờ bạn chuyển tiền hộ vào số tài khoản lạ này, đừng lo nhé",7
"Anh ơi em là hàng xóm đây, nhà em đang có việc gấp cần vay tạm 2 triệu, lát chồng em về em gửi lại",7
"Mẹ ơi, con đang bị công an giữ xe, mẹ chuyển cho con 5 triệu vào số này để con nộp phạt lấy xe về nhé",7
"Chào em, anh là họ hàng xa của gia đình đây, đang có việc đại sự cần huy động vốn từ anh em",7
"Em ơi, chị đang đi chợ mà quên mang tiền, em chuyển khoản giúp chị 500k cho bà chủ quán nhé",7
"Tôi là đồng nghiệp cũ của bạn, nghe nói bạn đang làm ăn phát đạt nên muốn nhờ vả một chút",7
"Deepfake: (Giọng nói giống hệt) Alo anh à, em đang bị hỏng xe giữa đường, chuyển khoản em ít tiền sửa xe",7
"Chào bạn gái, anh đang ở nước ngoài muốn gửi tặng em 50.000 đô để tiêu xài, em nhận nha",8
"Món qùa tình yêu của anh bị kẹt ở sân bay Tân Sơn Nhất, em thanh toán phí hải quan lấy quà",8
"Em là nhân viên chuyển phát quốc tế, có gói quà từ Mỹ gửi cho chị, chị đóng 10 triệu thuế nha",8
"Anh rất yêu em, anh muốn gửi tiền về để chúng mình cưới nhau, em cung cấp stk cho anh",8
"Quà tặng tri ân tình cảm đang ở kho sân bay Nội Bài, em nộp phí lưu kho rồi nhận hàng nhé",8
"Anh là phi công đang làm nhiệm vụ bí mật, anh muốn gửi thùng hàng chứa đầy vàng cho em",8
"Nếu em thực sự yêu anh thì hãy giúp anh trả tiền phí vận chuyển cho bưu kiện tình yêu này",8
"Chào em yêu, anh đã mua nhẫn kim cương gửi về cho em rồi, em chờ nhân viên gọi lấy quà nhen",8
"Bưu phẩm của anh gửi từ Anh về bị giữ lại do giá trị quá cao, em nộp phí bảo hiểm để lấy",8
"Anh muốn gửi tặng gia đình em một số tiền lớn để sửa nhà, em làm thủ tục nhận tiền nha",8
"Tao đag giữ clip mày tắm, chuyển 5 triệu k tao gửi cho bố mẹ mày xem cho biết mặt",9
"Những tấm hình nóng của mày rất đẹp, mày có muốn thấy chúng trên hội nhóm trường k?",9
"Tao đã hack được icloud của mày và lấy hết ảnh nhạy cảm, chuyển tiền k tao công khai lẹ",9
"Mày nghĩ sao nếu sếp mày thấy mày đag làm trò đồi trụy này? Chuyển tiền ngay để giữ bí mật",9
"Trả tiền bảo mật đi k tao tung clip của mày lên các trang web đen cho cả thế giới xem",9
"Tao không cần nhiều, chỉ cần 10 triệu để xóa hết dấu vết, k thì mày tan nát đời luôn",9
"Tao sẽ bắt đầu gửi ảnh cho chồng mày nếu mày không chuyển khoản trong vòng 10 phút nữa",9
"Mày đừng có mà báo công an, tao đã xóa hết dấu vết rồi, không ai cứu được mày đâu nhen",9
"Hãy cung cấp mật khẩu icloud để tao tự tay xóa clip, không tao up lên mạng xã hội bây giờ",9
"Chào mày, tao đang xem clip nhạy cảm của mày đây, công nhận mày diễn giỏi thật đấy nhen",9
"Ủy ban Mặt trận Tổ quốc đang kêu góp ủng hộ lũ lụt, mỗi người 20k cũng là quý lắm rồi",10
"Bếp cơm từ thiện cho người lao nghèo đag hết gạo, mong mọi người giúp đỡ tiền mua gạo",10
"Hãy chia sẻ lòng nhân ái bằng cách quyên góp cho quỹ bảo trợ trẻ em mồ côi tại địa phương",10
"Chương trình bát cháo nghĩa tình đang kêu gọi mạnh thường quân ủng hộ tiền mặt nhen",10
"Xây trường cho các bé ở bản cao đi anh, mỗi viên gạch là một tương lai cho các cháu",10
"Quyên góp ủng hộ đồng bào bị bão lũ ở miền trung đi anh, lá lành đùm lá rách nhen",10
"Gia đình em bé bị ung thư đang gặp khó khăn quá, mong mọi người giúp đỡ tiền phẫu thuật",10
"Hãy chung tay cùng chúng tôi giải cứu nông sản cho bà con vùng sâu vùng xa đang gặp khó khăn",10
"Chỉ cần 1 triệu đồng là bạn có thể tham gia nhóm đầu tư vàng ảo sinh lời khủng khiếp nhen",11
"Đầu tư chứng khoán quốc tế bao thắng, lợi nhuận x10 tài khoản sau 1 tháng, k rủi ro đâu",11
"Tham gia nhóm đọc lệnh forex của chuyên gia, cam kết bao thắng, k thắng hoàn tiền cọc nhen",11
"Đầu tư bitcoin theo đội nhóm vip, lãi suất 50% mỗi ngày, rút tiền lẹ trong 30 giây nhen",11
"Tôi đã kiếm được hàng tỷ đồng từ sàn giao dịch này, bạn có muốn tham gia đội của tôi k?",11
"Đừng bỏ lỡ cơ hội sở hữu đồng coin X sắp tăng giá đột biến, anh em nhanh tay vào hàng",11
"Cơ hội làm giàu không khó, chỉ cần tải app đầu tư tài chính và nạp tiền là có hoa nhen",11
"Tuyển CTV chốt đơn hàng ảo shopee lương ngày 500k, việc nhàn phù hợp mẹ bỉm sữa nè",12
"Việc làm online tại nhà chỉ cần like bài viết facebook là có tiền hoa hồng chuyển stk nhen",12
"Tuyển người nhập dữ liệu tại nhà lương cao, k yêu cầu kinh nghiệm, làm lẹ nhận lương nhen",12
"Cần người đánh giá sản phẩm amazon kiếm thêm thu nhập, công việc đơn giản lắm nhen",12
"Làm nhiệm vụ xem video tiktok có tiền lẹ lắm, cứ xem 1 clip là được 5k về tài khoản nha",12
"Chỉ cần có đt kết nối mạng là kiếm được tiền triệu mỗi ngày, hãy nhắn tin nhận việc nhen",12
"Chúc mừng bạn trúng giải nhất quay số may mắn trị giá 1 cây vàng SJC, hãy nhận quà lẹ",13
"Bạn là chủ nhân may mắn của phần qùa tri ân khách hàng từ bưu điện, nhấp vô để nhận nha",13
"Chúc mừng bạn đã trúng thưởng phần qùa may mắn là 1 chiếc iphon 15 pro max cực xịn nhen",13
"Giải thưởng lớn 200 triệu đồng đang chờ đợi bạn, thời gian nhận giải chỉ còn 30 phút nhen",13
"Cầu đề hôm nay về con 12 nha anh em, tui check kỹ lắm rùi, bao nổ nổ nổ luôn nhen",14
"Soi cầu lô đề chính xác 100%, anh em cứ tin tưởng theo tui là trúng lớn chiều nay nhen",14
"Hôm nay đánh con gì cho trúng đây anh em? Cứ tin theo tui là có tiền uống bia nhen",14
"Visa du lịch mỹ bao đậu, k cần phỏng vấn, k cần chứng minh tài chính luôn chị ơi nhen",15
"Đi lđnn nhật bản lương cao x3 ở vn, hỗ trợ vay vốn ngân hàng làm thủ tục lẹ lẹ nhen",15
"Hệ thống định cư nước ngoài diện đầu tư, bao trọn gói giấy tờ từ a tới z cho cả gia đình",15
"Ngân hàng báo tài khoản của chị đang bị trừ tiền bất thường, chị vô check lại stk lẹ đi",16
"Thông báo nâng cấp hạn mức thẻ tín dụng lên 100 triệu miễn phí, nhấp vô link để đăng ký",16
"Tài khoản Internet Banking của quý khách sẽ bị tạm khóa do chưa cập nhật sinh trắc học nhen",16
"Shipper giao hàng cod đây, chị ra nhận hàng 450k nhé, em đang đứng đầu ngõ rồi nhen",17
"Tôi gọi từ bưu điện, bạn có bưu kiện bị tồn kho do sđt sai, nộp phí để nhận hàng lẹ nhen",17
"Có bưu phẩm quà tặng bí mật gửi cho anh, anh hãy thanh toán phí vận chuyển 50k để nhận nhen",17
"Mọi người trong danh bạ điện thoại của mày sẽ sớm nhận được những cuộc đòi nợ kinh hoàng",19
"Khôn hồn thì trả tiền k tao cho cả thế giới biết mày là kẻ quỵt nợ tiền mượn nhen mày",19
"Tao sẽ gọi điện cho sếp mày báo cáo về việc nhân viên nợ nần không có khả năng trả tiền",19
"Dịch vụ hỗ trợ lấy lại tiền bị lừa qua mạng, cam kết thu hồi 100% tài sản cho nạn nhân nhen",20
"Luật sư chuyên nghiệp giúp truy vết dòng tiền bị lừa từ các sàn ảo, k lấy được k lấy phí",20
"Chào quý khách, chúng tôi là đội đặc nhiệm công nghệ cao chuyên giúp người bị hack tiền",20
"Hôm nay trời đẹp quá, mình đi dạo phố tí đi em ơi? Lúc 5h nhen",22
"Alo mẹ à, trưa nay con không về ăn cơm đâu, con ở lại trường làm bài tập nhóm nhen",22
"Dạ anh, em vừa gửi email duyệt dự án cho anh rồi ạ, anh vào check giúp em với nha anh nhen",22
"Chào bác, con là con nhà ông Nam bên cạnh đây, bố con bảo qua mượn cái thang nhen bác",22
"Alo con đang đi học thêm, tí học xong bố qua đón con ở cổng trường nha bố nhen",22
"Dạ em thảo bên spa đây, chiều nay chị có qua làm liệu trình như hẹn k ạ chị nhen?",22
"Alo, ai đó? Có chuyện gì không?",22
"Chiều nay mấy giờ con tan học vậy?",22
"Mẹ ơi, nay nhà mình ăn gì đó?",22
"Anh đang ở đâu, em qua đón được không?",22
"Dạ vâng, cảm ơn anh đã nhắc nhở.",22
"Chào chị, hôm nay chị có khỏe không?",22
"Món quà này đẹp quá, cảm ơn bạn nhiều nha.",22
"Mai mình đi cafe nhé, ở chỗ cũ nha.",22
"Alo, xin lỗi ai ở đầu dây bên kia ạ?",22
"Dạ, em nghe đây, có việc gì không ạ?",22
"Chào bác, con là Nam đây, bác có nhà không?",22
"Anh ơi, em vừa nhận được email của anh rồi.",22
"Chúc mừng sinh nhật bạn nhen, chúc bạn tuổi mới bình an.",22
"Hôm nay trời nắng đẹp quá, đi chơi thôi.",22
"Em đang bận một chút, lát em gọi lại nhen.",22
"Dạ, em sẽ chuyển lời lại cho sếp ạ.",22
"Cảm ơn bạn đã hỗ trợ mình nhiệt tình quá.",22
"Hẹn gặp lại bạn vào buổi tối nhen.",22
"Alo, nghe rõ không? Mình đang ở chỗ làm nè.",22
"Nhà mình còn gạo không mẹ ơi? Để con mua về.",22
"Chào anh, em gửi anh tài liệu qua Zalo rồi đó.",22
"Dạ, em biết rồi, em sẽ làm ngay ạ.",22
"Chúc anh chị một ngày làm việc vui vẻ nhen.",22
"Alo, con về nhà chưa? Ăn cơm rồi nghỉ ngơi đi.",22
"Chào bạn, mình là Linh, bạn còn nhớ mình không?",22
"Dạ, em cảm ơn, em không có nhu cầu ạ.",22
"Cám ơn nhiều nhen, hẹn gặp lại sau.",22
"Alo, cho hỏi đây có phải số của anh Bình không ạ?",22
"Dạ đúng rồi, mình nghe đây.",22
"Hôm nay mình có hẹn lúc 2h đúng không bạn?",22
